# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715907.135722875595093,0.00318,0.00015,0.00031,0.00057,0.00098,0.00131,0.00650
1403715907.185720205307007,0.00290,0.00015,0.00002,0.00059,0.00000,0.00141,0.00506
1403715907.235693931579590,0.00278,0.00015,0.00046,0.00050,0.00684,0.00140,0.01213
1403715907.285690546035767,0.00328,0.00015,0.00009,0.00144,0.00000,0.00136,0.00632
1403715907.335689544677734,0.00269,0.00014,0.00014,0.00082,0.00048,0.00147,0.00574
1403715907.385694980621338,0.00345,0.00014,0.00073,0.00064,0.00140,0.00151,0.00787
1403715907.435679674148560,0.00225,0.00016,0.00015,0.00075,0.00123,0.00138,0.00591
1403715907.485683679580688,0.00306,0.00015,0.00005,0.00091,0.00008,0.00142,0.00567
1403715907.535666227340698,0.00365,0.00014,0.00038,0.00076,0.00438,0.00152,0.01083
1403715907.585669517517090,0.00244,0.00017,0.00066,0.00109,0.00205,0.00141,0.00782
1403715907.635674238204956,0.00243,0.00015,0.00060,0.00136,0.00228,0.00137,0.00818
1403715907.685676097869873,0.00392,0.00013,0.00078,0.00269,0.00156,0.00150,0.01060
1403715907.735684871673584,0.00325,0.00016,0.00020,0.00158,0.00589,0.00150,0.01257
1403715907.785704374313354,0.00274,0.00016,0.00038,0.00154,0.00274,0.00150,0.00907
1403715907.835693359375000,0.00256,0.00018,0.00183,0.00124,0.00470,0.00134,0.01185
1403715907.885674238204956,0.00293,0.00019,0.00043,0.00174,0.00020,0.00142,0.00692
1403715907.935651779174805,0.00289,0.00016,0.00035,0.00167,0.00271,0.00138,0.00915
1403715907.985641479492188,0.00341,0.00015,0.00046,0.00194,0.00010,0.00143,0.00749
1403715908.035622835159302,0.00324,0.00014,0.00117,0.00192,0.00350,0.00153,0.01150
1403715908.085607290267944,0.00257,0.00014,0.00074,0.00214,0.01143,0.00147,0.01849
1403715908.135613203048706,0.00247,0.00017,0.00067,0.00222,0.00000,0.00149,0.00702
1403715908.185631275177002,0.00327,0.00020,0.00068,0.00192,0.00098,0.00142,0.00847
1403715908.235634088516235,0.00260,0.00015,0.00046,0.00062,0.00029,0.00134,0.00546
1403715908.285652637481689,0.00272,0.00016,0.00012,0.00065,0.00604,0.00150,0.01118
1403715908.335662364959717,0.00326,0.00018,0.00034,0.00053,0.00046,0.00156,0.00632
1403715908.385653972625732,0.00326,0.00014,0.00013,0.00061,0.00001,0.00146,0.00562
1403715908.435654401779175,0.00333,0.00016,0.00023,0.00054,0.00072,0.00153,0.00652
1403715908.485647678375244,0.00249,0.00014,0.00009,0.00050,0.00011,0.00147,0.00481
1403715908.535667657852173,0.00303,0.00014,0.00025,0.00036,0.00816,0.00154,0.01348
1403715908.585656642913818,0.00304,0.00016,0.00008,0.00087,0.00000,0.00149,0.00564
1403715908.635643959045410,0.00361,0.00015,0.00016,0.00048,0.00074,0.00149,0.00664
