# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.162412405014038,0.00773,0.00018,0.00124,0.00529,0.00113,0.00232,0.01788
1403715292.212388753890991,0.00840,0.00018,0.00115,0.00551,0.00116,0.00213,0.01855
1403715292.262378931045532,0.00940,0.00020,0.00457,0.00557,0.00000,0.00248,0.02222
1403715292.312364101409912,0.00805,0.00019,0.00038,0.00524,0.00000,0.00222,0.01608
1403715292.362349987030029,0.00841,0.00022,0.00314,0.00503,0.00226,0.00212,0.02119
1403715292.412335157394409,0.00944,0.00020,0.00002,0.00585,0.00000,0.00209,0.01760
1403715292.462317705154419,0.01039,0.00020,0.00132,0.00560,0.00000,0.00236,0.01986
1403715292.512309074401855,0.00742,0.00019,0.00046,0.00565,0.00000,0.00234,0.01607
1403715292.562297105789185,0.00753,0.00021,0.00691,0.00547,0.00112,0.00228,0.02351
1403715292.612290859222412,0.00704,0.00019,0.00050,0.00548,0.00000,0.00205,0.01526
1403715292.662277698516846,0.00942,0.00022,0.00038,0.00545,0.00000,0.00214,0.01762
1403715292.712261199951172,0.00768,0.00019,0.00024,0.00542,0.00000,0.00218,0.01571
1403715292.762244224548340,0.00953,0.00018,0.00024,0.00562,0.00007,0.00225,0.01789
1403715292.812231540679932,0.00806,0.00018,0.00067,0.00516,0.00111,0.00225,0.01744
1403715292.862226724624634,0.01126,0.00019,0.00106,0.00542,0.00000,0.00223,0.02017
1403715292.912226438522339,0.00872,0.00019,0.00046,0.00537,0.00000,0.00231,0.01706
1403715292.962229013442993,0.00813,0.00028,0.00019,0.00565,0.00246,0.00256,0.01926
1403715293.012220144271851,0.00769,0.00019,0.00299,0.00524,0.00124,0.00225,0.01960
1403715293.062219381332397,0.00740,0.00034,0.00114,0.00544,0.00000,0.00195,0.01627
1403715293.112220764160156,0.00787,0.00019,0.00008,0.00508,0.00000,0.00230,0.01551
1403715293.162230968475342,0.00948,0.00019,0.00520,0.00411,0.00241,0.00201,0.02340
1403715293.212238550186157,0.00772,0.00029,0.00307,0.00439,0.00216,0.00228,0.01991
1403715293.262229442596436,0.00754,0.00019,0.00011,0.00483,0.00002,0.00190,0.01458
1403715293.312227249145508,0.00741,0.00027,0.00034,0.00400,0.00000,0.00263,0.01464
1403715293.362226724624634,0.00925,0.00020,0.00176,0.00361,0.00015,0.00191,0.01688
1403715293.412216901779175,0.00778,0.00018,0.00439,0.00343,0.00928,0.00256,0.02761
1403715293.462233066558838,0.00822,0.00020,0.00125,0.00530,0.00001,0.00210,0.01708
1403715293.512252569198608,0.00746,0.00017,0.00026,0.00475,0.00015,0.00231,0.01511
1403715293.562264919281006,0.00764,0.00020,0.00049,0.00459,0.00055,0.00203,0.01548
1403715293.612290143966675,0.00695,0.00017,0.00005,0.00457,0.00000,0.00202,0.01376
1403715293.662303209304810,0.00933,0.00022,0.00044,0.00438,0.00000,0.00204,0.01641
1403715293.712309837341309,0.00704,0.00018,0.00162,0.00411,0.00792,0.00226,0.02312
