# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637160.588272809982300,0.00356,0.00017,0.00022,0.00378,0.00304,0.00132,0.01210
1403637160.638268232345581,0.00421,0.00018,0.00015,0.00417,0.00001,0.00130,0.01002
1403637160.688279867172241,0.00331,0.00018,0.00032,0.00382,0.00099,0.00125,0.00987
1403637160.738337755203247,0.00433,0.00019,0.00031,0.00412,0.00521,0.00128,0.01545
1403637160.788365840911865,0.00375,0.00018,0.00028,0.00380,0.00002,0.00126,0.00929
1403637160.838412523269653,0.00356,0.00017,0.00011,0.00364,0.00051,0.00129,0.00927
1403637160.888456344604492,0.00330,0.00016,0.00045,0.00386,0.00356,0.00136,0.01269
1403637160.938539266586304,0.00325,0.00017,0.00208,0.00407,0.00645,0.00137,0.01740
1403637160.988570690155029,0.00418,0.00019,0.00117,0.00517,0.00000,0.00129,0.01200
1403637161.038595438003540,0.00348,0.00018,0.00014,0.00478,0.00108,0.00134,0.01101
1403637161.088667631149292,0.00362,0.00019,0.00171,0.00471,0.00115,0.00133,0.01272
1403637161.138691425323486,0.00330,0.00019,0.00031,0.00460,0.00002,0.00136,0.00977
1403637161.188729524612427,0.00374,0.00019,0.00049,0.00472,0.00365,0.00146,0.01425
1403637161.238733530044556,0.00355,0.00020,0.00064,0.00553,0.00064,0.00138,0.01194
1403637161.288722991943359,0.00336,0.00021,0.00593,0.00606,0.00000,0.00142,0.01698
1403637161.338697910308838,0.00457,0.00023,0.00107,0.00531,0.00005,0.00167,0.01289
1403637161.388654470443726,0.00484,0.00019,0.00007,0.00487,0.00302,0.00158,0.01457
1403637161.438620567321777,0.00369,0.00019,0.00057,0.00480,0.00002,0.00140,0.01068
1403637161.488608121871948,0.00341,0.00018,0.00090,0.00432,0.00224,0.00139,0.01244
1403637161.538570165634155,0.00339,0.00018,0.00561,0.00450,0.00338,0.00127,0.01832
1403637161.588535785675049,0.00444,0.00018,0.00031,0.00512,0.00107,0.00142,0.01255
1403637161.638520002365112,0.00368,0.00018,0.00005,0.00505,0.00000,0.00136,0.01033
1403637161.688505887985229,0.00366,0.00020,0.00290,0.00466,0.00180,0.00145,0.01466
1403637161.738487958908081,0.00340,0.00020,0.00378,0.00405,0.00117,0.00153,0.01413
1403637161.788468122482300,0.00399,0.00017,0.00043,0.00344,0.00000,0.00128,0.00932
1403637161.838462114334106,0.00336,0.00017,0.00110,0.00302,0.00002,0.00126,0.00894
