# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.511952877044678,0.00661,0.00041,0.00065,0.00881,0.00001,0.00486,0.02135
1403715292.561951398849487,0.00789,0.00041,0.00303,0.00856,0.00215,0.00486,0.02689
1403715292.611957311630249,0.00628,0.00043,0.00276,0.00874,0.00001,0.00480,0.02302
1403715292.661958456039429,0.00651,0.00041,0.00050,0.00756,0.00001,0.00483,0.01981
1403715292.711949110031128,0.00656,0.00038,0.00189,0.00733,0.00001,0.00486,0.02104
1403715292.761932849884033,0.00616,0.00040,0.00102,0.00742,0.00764,0.00535,0.02800
1403715292.811917543411255,0.00588,0.00043,0.00062,0.00822,0.00001,0.00486,0.02002
1403715292.861921072006226,0.00734,0.00037,0.00275,0.00739,0.00552,0.00509,0.02846
1403715292.911928176879883,0.00626,0.00041,0.00291,0.00797,0.00015,0.00587,0.02357
1403715292.961945533752441,0.00614,0.00039,0.00195,0.00799,0.00605,0.00595,0.02848
1403715293.011963129043579,0.00617,0.00040,0.00318,0.00892,0.00049,0.00490,0.02406
1403715293.061960458755493,0.00601,0.00037,0.00243,0.00892,0.00001,0.00506,0.02280
1403715293.111967563629150,0.00762,0.00043,0.00014,0.00853,0.00001,0.00485,0.02157
1403715293.161977529525757,0.00622,0.00040,0.00655,0.00827,0.00195,0.00514,0.02853
1403715293.212002515792847,0.00625,0.00040,0.00343,0.00773,0.00394,0.00454,0.02629
1403715293.261981725692749,0.00799,0.00042,0.00115,0.00759,0.00047,0.00506,0.02268
1403715293.311980485916138,0.00746,0.00039,0.00030,0.00733,0.00002,0.00490,0.02039
1403715293.361976385116577,0.00651,0.00039,0.00048,0.00691,0.00069,0.00483,0.01982
1403715293.411960363388062,0.00611,0.00037,0.01149,0.00668,0.00853,0.00526,0.03845
1403715293.461992263793945,0.00610,0.00039,0.00025,0.00823,0.00001,0.00489,0.01987
1403715293.512025356292725,0.00644,0.00039,0.00020,0.00725,0.00001,0.00496,0.01926
1403715293.562048673629761,0.00632,0.00036,0.00029,0.00669,0.00001,0.00490,0.01858
1403715293.612093448638916,0.00601,0.00034,0.00027,0.00637,0.00174,0.00487,0.01961
1403715293.662128686904907,0.00685,0.00054,0.00053,0.00660,0.01686,0.00516,0.03654
1403715293.712132692337036,0.00628,0.00043,0.00099,0.00906,0.00001,0.00484,0.02160
