# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715289.962955951690674,0.00700,0.00038,0.00091,0.00913,0.00007,0.00457,0.02206
1403715290.012943983078003,0.00618,0.00042,0.00083,0.00921,0.00007,0.00522,0.02194
1403715290.062930107116699,0.00596,0.00040,0.00808,0.01014,0.00203,0.00490,0.03150
1403715290.112918376922607,0.00602,0.00041,0.00010,0.00943,0.00001,0.00475,0.02073
1403715290.162895441055298,0.00588,0.00042,0.00010,0.00943,0.00001,0.00459,0.02042
1403715290.212872982025146,0.00573,0.00041,0.00101,0.01016,0.00001,0.00479,0.02210
1403715290.262872934341431,0.00604,0.00039,0.00003,0.00906,0.00001,0.00460,0.02014
1403715290.312890291213989,0.00644,0.00040,0.00582,0.00889,0.00001,0.00475,0.02630
1403715290.362892389297485,0.00739,0.00040,0.00101,0.00895,0.00046,0.00453,0.02275
1403715290.412904739379883,0.00588,0.00040,0.00089,0.00929,0.00001,0.00449,0.02097
1403715290.462889194488525,0.00626,0.00039,0.00093,0.00922,0.00001,0.00462,0.02143
1403715290.512872457504272,0.00658,0.00039,0.00910,0.00910,0.00001,0.00447,0.02964
1403715290.562853097915649,0.00857,0.00038,0.00093,0.00936,0.00001,0.00456,0.02381
1403715290.612849712371826,0.00575,0.00039,0.00153,0.00896,0.00001,0.00450,0.02114
1403715290.662851333618164,0.00580,0.00039,0.00541,0.00894,0.00001,0.00469,0.02524
1403715290.712852954864502,0.00589,0.00040,0.00072,0.00903,0.00047,0.00464,0.02114
1403715290.762851953506470,0.00609,0.00040,0.00121,0.00922,0.00001,0.00545,0.02238
1403715290.812848329544067,0.00597,0.00039,0.00032,0.00921,0.00001,0.00461,0.02051
1403715290.862838506698608,0.00593,0.00040,0.00215,0.00916,0.00002,0.00467,0.02233
1403715290.912838697433472,0.00760,0.00040,0.00767,0.00881,0.00001,0.00497,0.02946
1403715290.962837696075439,0.00596,0.00038,0.00144,0.00873,0.00007,0.00455,0.02114
1403715291.012840032577515,0.00607,0.00037,0.00234,0.00855,0.00021,0.00486,0.02240
1403715291.062830924987793,0.00597,0.00036,0.00201,0.00830,0.00200,0.00460,0.02324
1403715291.112817287445068,0.00627,0.00036,0.00736,0.00785,0.00201,0.00455,0.02840
1403715291.162796258926392,0.00576,0.00042,0.00116,0.00785,0.00002,0.00451,0.01972
1403715291.212805986404419,0.00632,0.00037,0.00037,0.00750,0.00113,0.00472,0.02041
1403715291.262812614440918,0.00667,0.00035,0.00010,0.00819,0.00379,0.00458,0.02368
1403715291.312816381454468,0.00608,0.00039,0.00479,0.00926,0.00001,0.00471,0.02524
1403715291.362819910049438,0.00585,0.00040,0.00094,0.00794,0.00001,0.00461,0.01976
1403715291.412822484970093,0.00713,0.00037,0.00016,0.00765,0.00010,0.00458,0.02000
1403715291.462818384170532,0.00617,0.00035,0.00200,0.00749,0.00760,0.00473,0.02834
1403715291.512810945510864,0.00635,0.00039,0.00571,0.00884,0.00207,0.00461,0.02797
1403715291.562820911407471,0.00607,0.00039,0.00020,0.00840,0.00010,0.00474,0.01990
1403715291.612822771072388,0.00613,0.00039,0.00014,0.00818,0.00114,0.00445,0.02043
1403715291.662836313247681,0.00615,0.00033,0.00451,0.00813,0.00041,0.00454,0.02406
1403715291.712846755981445,0.00606,0.00038,0.00619,0.00759,0.00370,0.00450,0.02841
1403715291.762845993041992,0.00616,0.00039,0.00026,0.00830,0.00010,0.00491,0.02012
1403715291.812841892242432,0.00574,0.00039,0.00546,0.00800,0.00505,0.00491,0.02955
1403715291.862831830978394,0.00687,0.00037,0.00223,0.00818,0.00001,0.00457,0.02223
1403715291.912822723388672,0.00584,0.00037,0.00068,0.00775,0.00367,0.00459,0.02290
1403715291.962815284729004,0.00592,0.00037,0.00673,0.00844,0.00202,0.00456,0.02804
1403715292.012814283370972,0.00701,0.00039,0.00003,0.00911,0.00001,0.00484,0.02138
1403715292.062810420989990,0.00648,0.00038,0.00020,0.00897,0.00007,0.00457,0.02068
1403715292.112799167633057,0.00593,0.00036,0.00172,0.00870,0.00040,0.00471,0.02182
1403715292.162773132324219,0.00589,0.00043,0.00010,0.00878,0.00014,0.00469,0.02003
1403715292.212745428085327,0.00598,0.00034,0.00003,0.00874,0.00001,0.00450,0.01960
1403715292.262700796127319,0.00605,0.00036,0.00463,0.00798,0.00040,0.00447,0.02389
1403715292.312676906585693,0.00601,0.00038,0.00338,0.00830,0.00389,0.00446,0.02643
1403715292.362659454345703,0.00671,0.00041,0.00084,0.00885,0.00007,0.00460,0.02148
1403715292.412635564804077,0.00604,0.00038,0.00748,0.00933,0.00385,0.00468,0.03176
1403715292.462632179260254,0.00636,0.00041,0.00103,0.00762,0.00001,0.00464,0.02008
1403715292.512627124786377,0.00578,0.00038,0.00023,0.00722,0.00045,0.00436,0.01842
1403715292.562603473663330,0.00677,0.00038,0.00519,0.00770,0.00249,0.00479,0.02733
1403715292.612592220306396,0.00597,0.00039,0.00565,0.00668,0.00375,0.00460,0.02704
1403715292.662581920623779,0.00665,0.00037,0.00101,0.00627,0.00046,0.00470,0.01946
1403715292.712578058242798,0.00585,0.00043,0.00330,0.00597,0.00214,0.00442,0.02211
1403715292.762604713439941,0.00583,0.00038,0.00122,0.00657,0.00110,0.00464,0.01975
1403715292.812635421752930,0.00567,0.00038,0.00073,0.00661,0.00009,0.00569,0.01918
1403715292.862717151641846,0.00704,0.00035,0.00042,0.00598,0.00340,0.00467,0.02186
1403715292.912736892700195,0.00595,0.00036,0.00035,0.00563,0.00428,0.00471,0.02129
1403715292.962752342224121,0.00583,0.00037,0.00040,0.00684,0.00136,0.00462,0.01941
1403715293.012714624404907,0.00598,0.00036,0.00104,0.00654,0.01278,0.00437,0.03106
1403715293.062699317932129,0.00592,0.00038,0.00230,0.00905,0.00001,0.00456,0.02221
1403715293.112695932388306,0.00716,0.00037,0.00265,0.00844,0.00197,0.00468,0.02528
1403715293.162698030471802,0.00717,0.00039,0.00350,0.00840,0.00048,0.00473,0.02468
1403715293.212697982788086,0.00639,0.00037,0.00787,0.00762,0.00365,0.00473,0.03064
1403715293.262688636779785,0.00723,0.00036,0.00069,0.00816,0.00001,0.00456,0.02100
1403715293.312687397003174,0.00584,0.00035,0.00058,0.00679,0.00183,0.00477,0.02017
1403715293.362688064575195,0.00726,0.00036,0.00034,0.00663,0.00001,0.00464,0.01925
1403715293.412678003311157,0.00616,0.00036,0.00843,0.00588,0.01186,0.00557,0.03827
1403715293.462684392929077,0.00635,0.00038,0.00016,0.00776,0.00001,0.00461,0.01926
1403715293.512684822082520,0.00622,0.00035,0.00031,0.00718,0.00001,0.00470,0.01877
1403715293.562684297561646,0.00624,0.00036,0.00066,0.00615,0.00001,0.00467,0.01809
1403715293.612684488296509,0.00585,0.00033,0.00060,0.00580,0.00001,0.00471,0.01729
1403715293.662687540054321,0.00672,0.00042,0.00021,0.00587,0.00001,0.00465,0.01788
1403715293.712676286697388,0.00584,0.00032,0.00099,0.00562,0.01696,0.00507,0.03480
