# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715291.862163066864014,0.00641,0.00040,0.00037,0.00808,0.00194,0.00440,0.02161
1403715291.912160873413086,0.00704,0.00039,0.00010,0.00821,0.00000,0.00471,0.02044
1403715291.962164163589478,0.00640,0.00038,0.00008,0.00821,0.00000,0.00465,0.01972
1403715292.012165069580078,0.00613,0.00039,0.00059,0.00786,0.00017,0.00470,0.01985
1403715292.062168121337891,0.00676,0.00039,0.00303,0.00742,0.00068,0.00456,0.02286
1403715292.112165212631226,0.00618,0.00038,0.00233,0.00749,0.00422,0.00463,0.02523
1403715292.162156581878662,0.00627,0.00040,0.00007,0.00822,0.00000,0.00472,0.01968
1403715292.212145090103149,0.00631,0.00038,0.00277,0.00805,0.00333,0.00453,0.02537
1403715292.262122392654419,0.00629,0.00040,0.00561,0.00855,0.00006,0.00454,0.02545
1403715292.312106370925903,0.00663,0.00041,0.00182,0.00834,0.00200,0.00437,0.02357
1403715292.362092971801758,0.00677,0.00040,0.00340,0.00845,0.00204,0.00441,0.02546
1403715292.412079811096191,0.00623,0.00040,0.00303,0.00853,0.00203,0.00465,0.02487
1403715292.462070226669312,0.00722,0.00040,0.00556,0.00738,0.00000,0.00443,0.02499
1403715292.512060165405273,0.00660,0.00038,0.00053,0.00726,0.00000,0.00447,0.01925
1403715292.562048912048340,0.00685,0.00037,0.00083,0.00712,0.00004,0.00446,0.01967
1403715292.612037181854248,0.00672,0.00037,0.00087,0.00683,0.00876,0.00457,0.02812
1403715292.662026166915894,0.00743,0.00038,0.00105,0.00751,0.00356,0.00456,0.02449
1403715292.712015390396118,0.00635,0.00038,0.00053,0.00782,0.00000,0.00461,0.01967
1403715292.762005090713501,0.00608,0.00036,0.00069,0.00747,0.00000,0.00462,0.01922
1403715292.812000036239624,0.00610,0.00037,0.00085,0.00706,0.00184,0.00463,0.02084
1403715292.861999034881592,0.00722,0.00035,0.00317,0.00601,0.00547,0.00436,0.02658
1403715292.912003278732300,0.00628,0.00037,0.00110,0.00678,0.00186,0.00443,0.02083
1403715292.962009906768799,0.00625,0.00038,0.00059,0.00668,0.00234,0.00454,0.02078
1403715293.012007713317871,0.00628,0.00038,0.00173,0.00729,0.00043,0.00461,0.02072
1403715293.062011480331421,0.00719,0.00035,0.00229,0.00695,0.00512,0.00453,0.02643
1403715293.112016439437866,0.00683,0.00041,0.00088,0.00782,0.00000,0.00459,0.02053
1403715293.162012338638306,0.00672,0.00041,0.00113,0.00706,0.01096,0.00462,0.03091
1403715293.212016105651855,0.00792,0.00036,0.00644,0.00854,0.00384,0.00463,0.03173
1403715293.262010574340820,0.00636,0.00040,0.00075,0.00881,0.00114,0.00519,0.02265
1403715293.312011957168579,0.00634,0.00038,0.00003,0.00828,0.00000,0.00461,0.01964
1403715293.362015008926392,0.00611,0.00039,0.00176,0.00768,0.00000,0.00490,0.02085
1403715293.412016391754150,0.00805,0.00036,0.00969,0.00696,0.00641,0.00457,0.03604
1403715293.462028980255127,0.00854,0.00038,0.00169,0.00764,0.00000,0.00516,0.02341
1403715293.512035846710205,0.00674,0.00037,0.00072,0.00819,0.00047,0.00465,0.02114
1403715293.562042236328125,0.00649,0.00037,0.00108,0.00747,0.00000,0.00470,0.02011
1403715293.612062215805054,0.00667,0.00036,0.00060,0.00711,0.01007,0.00482,0.02963
1403715293.662070751190186,0.00655,0.00040,0.00031,0.00781,0.00038,0.00456,0.02002
1403715293.712072849273682,0.00621,0.00040,0.00087,0.00777,0.00000,0.00468,0.01994
1403715293.762079954147339,0.00630,0.00036,0.00658,0.00720,0.00859,0.00464,0.03367
