# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715291.261962413787842,0.00723,0.00035,0.00132,0.00850,0.00000,0.00468,0.02208
1403715291.311966419219971,0.00638,0.00041,0.00187,0.00845,0.00000,0.00482,0.02193
1403715291.361959695816040,0.00630,0.00040,0.00621,0.00769,0.00000,0.00460,0.02519
1403715291.411964654922485,0.00629,0.00040,0.00024,0.00773,0.00000,0.00481,0.01948
1403715291.461953639984131,0.00719,0.00050,0.00242,0.00762,0.00598,0.00486,0.02857
1403715291.511932373046875,0.00620,0.00040,0.00048,0.00806,0.00000,0.00529,0.02042
1403715291.561945915222168,0.00750,0.00039,0.00032,0.00719,0.00000,0.00484,0.02025
1403715291.611951828002930,0.00772,0.00036,0.00125,0.00715,0.00118,0.00466,0.02232
1403715291.661978721618652,0.00654,0.00040,0.00764,0.00741,0.00150,0.00470,0.02819
1403715291.712007045745850,0.00641,0.00039,0.00742,0.00645,0.00542,0.00456,0.03065
1403715291.762013435363770,0.00624,0.00038,0.00030,0.00676,0.00000,0.00535,0.01902
1403715291.812036991119385,0.00610,0.00038,0.00479,0.00694,0.00712,0.00500,0.03031
1403715291.862036466598511,0.00626,0.00040,0.00104,0.00681,0.00000,0.00473,0.01924
1403715291.912037611007690,0.00592,0.00038,0.00003,0.00684,0.00125,0.00464,0.01906
1403715291.962042808532715,0.00588,0.00039,0.00046,0.00688,0.00049,0.00466,0.01876
1403715292.012047767639160,0.00603,0.00037,0.00116,0.00677,0.00000,0.00570,0.02002
1403715292.062050342559814,0.00678,0.00036,0.00127,0.00662,0.00188,0.00467,0.02158
1403715292.112048625946045,0.00590,0.00037,0.00537,0.00685,0.00597,0.00479,0.02925
1403715292.162040233612061,0.00718,0.00039,0.00003,0.00778,0.00000,0.00453,0.01991
1403715292.212030887603760,0.00596,0.00036,0.00004,0.00778,0.00120,0.00471,0.02004
1403715292.262013673782349,0.00613,0.00038,0.00784,0.00775,0.00006,0.00462,0.02678
1403715292.312001466751099,0.00704,0.00037,0.00538,0.00764,0.00395,0.00466,0.02903
