# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637162.788784027099609,0.00446,0.00020,0.00083,0.00463,0.00174,0.00137,0.01324
1403637162.838775396347046,0.00386,0.00021,0.00015,0.00478,0.00002,0.00189,0.01090
1403637162.888770818710327,0.00426,0.00020,0.00016,0.00402,0.00000,0.00149,0.01012
1403637162.938769340515137,0.00433,0.00020,0.00045,0.00377,0.00002,0.00187,0.01064
1403637162.988754272460938,0.00424,0.00018,0.00114,0.00334,0.00599,0.00148,0.01637
1403637163.038745164871216,0.00373,0.00019,0.00342,0.00405,0.00549,0.00162,0.01850
1403637163.088746309280396,0.00510,0.00020,0.00072,0.00491,0.00003,0.00146,0.01243
1403637163.138758182525635,0.00403,0.00020,0.00156,0.00429,0.00479,0.00154,0.01640
1403637163.188755750656128,0.00386,0.00022,0.00148,0.00428,0.00000,0.00150,0.01134
1403637163.238752126693726,0.00462,0.00021,0.00024,0.00388,0.00062,0.00158,0.01116
1403637163.288754224777222,0.00386,0.00019,0.00529,0.00358,0.00730,0.00154,0.02176
1403637163.338746309280396,0.00376,0.00021,0.00075,0.00389,0.00180,0.00156,0.01199
1403637163.388746500015259,0.00382,0.00021,0.00090,0.00346,0.00000,0.00166,0.01006
1403637163.438752889633179,0.00499,0.00019,0.00201,0.00308,0.00123,0.00158,0.01308
1403637163.488759756088257,0.00405,0.00019,0.00070,0.00324,0.00335,0.00147,0.01300
1403637163.538771390914917,0.00372,0.00022,0.00015,0.00363,0.00117,0.00146,0.01036
1403637163.588775634765625,0.00440,0.00020,0.00060,0.00347,0.00000,0.00147,0.01014
1403637163.638782262802124,0.00457,0.00019,0.00286,0.00315,0.00730,0.00147,0.01954
1403637163.688784599304199,0.00413,0.00021,0.00082,0.00417,0.00085,0.00156,0.01175
1403637163.738795280456543,0.00368,0.00019,0.00076,0.00385,0.00111,0.00156,0.01117
1403637163.788808345794678,0.00351,0.00018,0.00167,0.00356,0.00690,0.00149,0.01731
1403637163.838814020156860,0.00414,0.00020,0.00056,0.00416,0.00116,0.00167,0.01190
1403637163.888819932937622,0.00371,0.00021,0.00353,0.00428,0.00392,0.00146,0.01710
1403637163.938824415206909,0.00364,0.00020,0.00171,0.00448,0.00018,0.00146,0.01167
1403637163.988828659057617,0.00360,0.00020,0.00492,0.00450,0.00243,0.00144,0.01709
1403637164.038830995559692,0.00364,0.00021,0.00013,0.00449,0.00000,0.00147,0.00994
1403637164.088836908340454,0.00366,0.00020,0.00047,0.00443,0.00119,0.00155,0.01151
1403637164.138830661773682,0.00490,0.00020,0.00262,0.00443,0.00182,0.00146,0.01543
1403637164.188817262649536,0.00400,0.00020,0.00638,0.00446,0.00252,0.00158,0.01914
1403637164.238808631896973,0.00386,0.00020,0.00290,0.00453,0.00175,0.00145,0.01470
1403637164.288805007934570,0.00373,0.00021,0.00076,0.00436,0.00061,0.00146,0.01113
1403637164.338802337646484,0.00385,0.00020,0.00081,0.00417,0.00002,0.00152,0.01058
