# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.512665271759033,0.00821,0.00041,0.00369,0.00826,0.00009,0.00459,0.02525
1403715290.562628507614136,0.00602,0.00037,0.00022,0.00845,0.00001,0.00460,0.01966
1403715290.612626552581787,0.00589,0.00040,0.00644,0.00827,0.00199,0.00477,0.02776
1403715290.662633419036865,0.00739,0.00045,0.00004,0.00952,0.00001,0.00475,0.02215
1403715290.712624549865723,0.00612,0.00060,0.00104,0.00865,0.00001,0.00465,0.02108
1403715290.762622594833374,0.00593,0.00038,0.00716,0.00817,0.00197,0.00445,0.02806
1403715290.812636137008667,0.00662,0.00038,0.00076,0.00800,0.00001,0.00470,0.02047
1403715290.862655162811279,0.00660,0.00039,0.00018,0.00778,0.00001,0.00460,0.01955
1403715290.912667751312256,0.00586,0.00038,0.00040,0.00780,0.00403,0.00538,0.02386
1403715290.962667465209961,0.00589,0.00037,0.00155,0.00835,0.00001,0.00480,0.02097
1403715291.012670516967773,0.00581,0.00038,0.00232,0.00771,0.00001,0.00468,0.02092
1403715291.062674760818481,0.00707,0.00041,0.00543,0.00760,0.00399,0.00467,0.02917
1403715291.112666606903076,0.00723,0.00036,0.00609,0.00794,0.00197,0.00463,0.02823
1403715291.162668228149414,0.00602,0.00037,0.00134,0.00830,0.00001,0.00449,0.02053
1403715291.212663650512695,0.00608,0.00038,0.00322,0.00788,0.00372,0.00456,0.02584
1403715291.262664318084717,0.00592,0.00038,0.00016,0.00908,0.00001,0.00460,0.02015
1403715291.312664985656738,0.00588,0.00038,0.00064,0.00901,0.00001,0.00454,0.02046
1403715291.362666606903076,0.00576,0.00040,0.01308,0.00833,0.00008,0.00464,0.03229
1403715291.412669420242310,0.00559,0.00041,0.00008,0.00864,0.00001,0.00447,0.01919
1403715291.462670803070068,0.00616,0.00060,0.00004,0.00877,0.00001,0.00457,0.02014
1403715291.512653350830078,0.00720,0.00037,0.00138,0.00772,0.00001,0.00498,0.02166
1403715291.562656402587891,0.00617,0.00036,0.00019,0.00724,0.00001,0.00465,0.01862
1403715291.612650156021118,0.00617,0.00036,0.00003,0.00799,0.00001,0.00474,0.01930
1403715291.662654161453247,0.00612,0.00035,0.00555,0.00666,0.00821,0.00462,0.03152
1403715291.712668418884277,0.00592,0.00038,0.00147,0.00781,0.00045,0.00449,0.02051
1403715291.762673377990723,0.00602,0.00038,0.00003,0.00781,0.00001,0.00505,0.01930
1403715291.812677145004272,0.00725,0.00037,0.00226,0.00808,0.00006,0.00468,0.02269
1403715291.862675428390503,0.00605,0.00039,0.00041,0.00712,0.00001,0.00463,0.01861
1403715291.912675857543945,0.00608,0.00037,0.00065,0.00699,0.00001,0.00456,0.01865
1403715291.962677955627441,0.00591,0.00037,0.00656,0.00664,0.00544,0.00458,0.02949
1403715292.012678861618042,0.00622,0.00037,0.00003,0.00769,0.00001,0.00451,0.01883
1403715292.062690019607544,0.00600,0.00036,0.00280,0.00757,0.00715,0.00479,0.02868
1403715292.112695455551147,0.00587,0.00040,0.00004,0.00905,0.00001,0.00450,0.01988
1403715292.162698984146118,0.00614,0.00069,0.00006,0.00914,0.00001,0.00471,0.02074
1403715292.212682962417603,0.00590,0.00040,0.00022,0.00903,0.00001,0.00471,0.02028
1403715292.262662887573242,0.00589,0.00039,0.00653,0.00859,0.00038,0.00458,0.02635
1403715292.312650203704834,0.00733,0.00038,0.00204,0.00865,0.00010,0.00450,0.02300
1403715292.362631559371948,0.00671,0.00039,0.00660,0.00753,0.00220,0.00473,0.02816
1403715292.412620544433594,0.00600,0.00038,0.00042,0.00772,0.00048,0.00464,0.01966
1403715292.462608575820923,0.00743,0.00036,0.00050,0.00740,0.00001,0.00455,0.02024
1403715292.512603521347046,0.00648,0.00034,0.00054,0.00724,0.00001,0.00460,0.01922
1403715292.562596559524536,0.00655,0.00038,0.00163,0.00711,0.00875,0.00453,0.02895
1403715292.612594842910767,0.00580,0.00040,0.00174,0.00811,0.00047,0.00483,0.02136
1403715292.662583827972412,0.00675,0.00039,0.00082,0.00761,0.00008,0.00452,0.02017
1403715292.712568759918213,0.00581,0.00039,0.00064,0.00865,0.00001,0.00496,0.02045
