# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715906.234010696411133,0.00275,0.00012,0.00030,0.00102,0.00116,0.00109,0.00643
1403715906.283992528915405,0.00312,0.00013,0.00027,0.00097,0.00193,0.00089,0.00732
1403715906.333994388580322,0.00253,0.00013,0.00027,0.00110,0.00000,0.00078,0.00481
1403715906.383986234664917,0.00262,0.00012,0.00009,0.00084,0.00273,0.00071,0.00711
1403715906.433984518051147,0.00281,0.00013,0.00014,0.00107,0.00043,0.00118,0.00577
1403715906.483982086181641,0.00308,0.00013,0.00030,0.00106,0.00122,0.00076,0.00656
1403715906.533984661102295,0.00229,0.00012,0.00007,0.00093,0.00002,0.00068,0.00412
1403715906.583977222442627,0.00368,0.00012,0.00029,0.00079,0.00235,0.00086,0.00809
1403715906.633972883224487,0.00279,0.00012,0.00028,0.00098,0.00082,0.00076,0.00575
1403715906.683968305587769,0.00313,0.00013,0.00034,0.00109,0.00296,0.00085,0.00849
1403715906.733961343765259,0.00324,0.00013,0.00105,0.00116,0.00000,0.00120,0.00678
1403715906.783962011337280,0.00284,0.00013,0.00100,0.00090,0.00015,0.00092,0.00593
1403715906.833967924118042,0.00314,0.00013,0.00067,0.00066,0.00082,0.00116,0.00657
1403715906.883969783782959,0.00248,0.00012,0.00025,0.00055,0.00000,0.00085,0.00425
1403715906.933974504470825,0.00224,0.00012,0.00022,0.00047,0.00048,0.00116,0.00469
1403715906.983977079391479,0.00214,0.00012,0.00030,0.00045,0.00038,0.00088,0.00426
1403715907.033977746963501,0.00265,0.00011,0.00068,0.00034,0.00038,0.00083,0.00499
1403715907.083975076675415,0.00246,0.00012,0.00020,0.00036,0.00064,0.00072,0.00448
1403715907.133985280990601,0.00336,0.00012,0.00060,0.00027,0.00164,0.00076,0.00674
1403715907.183987855911255,0.00258,0.00012,0.00003,0.00045,0.00168,0.00075,0.00561
1403715907.233985900878906,0.00226,0.00012,0.00024,0.00053,0.00002,0.00070,0.00387
1403715907.283978939056396,0.00243,0.00011,0.00021,0.00045,0.00319,0.00072,0.00711
1403715907.333976268768311,0.00315,0.00012,0.00014,0.00053,0.00070,0.00073,0.00537
1403715907.383976936340332,0.00294,0.00012,0.00011,0.00044,0.00000,0.00075,0.00437
1403715907.433966636657715,0.00333,0.00011,0.00008,0.00034,0.00275,0.00074,0.00735
1403715907.483961820602417,0.00316,0.00012,0.00006,0.00066,0.00041,0.00078,0.00520
1403715907.533959388732910,0.00297,0.00012,0.00009,0.00054,0.00005,0.00076,0.00453
1403715907.583953380584717,0.00305,0.00012,0.00033,0.00035,0.00164,0.00077,0.00626
1403715907.633950948715210,0.00351,0.00012,0.00043,0.00048,0.00277,0.00078,0.00810
1403715907.683950901031494,0.00306,0.00012,0.00020,0.00074,0.00153,0.00079,0.00643
1403715907.733953952789307,0.00300,0.00012,0.00040,0.00088,0.00470,0.00077,0.00987
1403715907.783952713012695,0.00273,0.00013,0.00031,0.00127,0.00044,0.00077,0.00565
1403715907.833949327468872,0.00293,0.00013,0.00069,0.00100,0.00153,0.00075,0.00703
1403715907.883945703506470,0.00312,0.00012,0.00021,0.00101,0.00758,0.00074,0.01277
1403715907.933941364288330,0.00272,0.00014,0.00042,0.00150,0.00000,0.00076,0.00553
1403715907.983941078186035,0.00311,0.00014,0.00054,0.00129,0.00226,0.00076,0.00810
1403715908.033940076828003,0.00272,0.00013,0.00104,0.00155,0.00496,0.00078,0.01117
1403715908.083941698074341,0.00256,0.00014,0.00301,0.00196,0.00051,0.00076,0.00894
1403715908.133945703506470,0.00256,0.00020,0.00102,0.00177,0.00150,0.00116,0.00822
1403715908.183953285217285,0.00313,0.00014,0.00060,0.00164,0.00149,0.00106,0.00806
1403715908.233957290649414,0.00265,0.00014,0.00034,0.00148,0.00237,0.00125,0.00823
1403715908.283950328826904,0.00260,0.00013,0.00056,0.00154,0.00291,0.00101,0.00874
1403715908.333950757980347,0.00303,0.00015,0.00017,0.00144,0.00141,0.00121,0.00741
1403715908.383954048156738,0.00299,0.00013,0.00046,0.00152,0.00176,0.00102,0.00786
1403715908.433952331542969,0.00270,0.00012,0.00043,0.00164,0.00185,0.00127,0.00800
1403715908.483952999114990,0.00261,0.00013,0.00038,0.00163,0.00136,0.00081,0.00690
1403715908.533951759338379,0.00330,0.00013,0.00038,0.00174,0.00380,0.00098,0.01032
1403715908.583943605422974,0.00265,0.00013,0.00077,0.00226,0.00202,0.00091,0.00873
1403715908.633930683135986,0.00305,0.00015,0.00260,0.00191,0.00003,0.00131,0.00904
