# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636634.765549659729004,0.00232,0.00014,0.00006,0.00227,0.00056,0.00098,0.00633
1403636634.815545082092285,0.00215,0.00013,0.00016,0.00230,0.00057,0.00086,0.00616
1403636634.865542650222778,0.00225,0.00014,0.00176,0.00231,0.00109,0.00083,0.00839
1403636634.915539264678955,0.00207,0.00013,0.00061,0.00230,0.00005,0.00082,0.00599
1403636634.965538978576660,0.00210,0.00014,0.00058,0.00225,0.00006,0.00083,0.00596
1403636635.015532970428467,0.00221,0.00012,0.00083,0.00210,0.00102,0.00083,0.00711
1403636635.065528631210327,0.00231,0.00014,0.00009,0.00202,0.00005,0.00077,0.00537
1403636635.115521669387817,0.00257,0.00014,0.00004,0.00197,0.00291,0.00086,0.00848
1403636635.165519714355469,0.00239,0.00012,0.00113,0.00245,0.00006,0.00085,0.00701
1403636635.215510845184326,0.00229,0.00013,0.00168,0.00233,0.00054,0.00098,0.00795
1403636635.265507459640503,0.00214,0.00013,0.00003,0.00239,0.00003,0.00083,0.00555
1403636635.315502166748047,0.00235,0.00013,0.00174,0.00240,0.00057,0.00083,0.00802
1403636635.365494251251221,0.00225,0.00014,0.00009,0.00242,0.00059,0.00093,0.00642
1403636635.415497303009033,0.00238,0.00013,0.00049,0.00231,0.00057,0.00085,0.00675
1403636635.465485811233521,0.00230,0.00014,0.00132,0.00191,0.00005,0.00085,0.00657
1403636635.515475749969482,0.00237,0.00013,0.00014,0.00172,0.00060,0.00084,0.00579
1403636635.565460443496704,0.00266,0.00012,0.00043,0.00177,0.00020,0.00089,0.00607
1403636635.615451574325562,0.00315,0.00014,0.00108,0.00164,0.00388,0.00089,0.01078
1403636635.665445089340210,0.00260,0.00013,0.00123,0.00151,0.00003,0.00090,0.00641
1403636635.715446472167969,0.00249,0.00013,0.00086,0.00118,0.00230,0.00087,0.00783
1403636635.765459060668945,0.00246,0.00013,0.00009,0.00141,0.00058,0.00088,0.00556
1403636635.815474271774292,0.00233,0.00014,0.00038,0.00118,0.00138,0.00088,0.00628
1403636635.865453243255615,0.00258,0.00013,0.00062,0.00106,0.00214,0.00085,0.00738
1403636635.915409326553345,0.00259,0.00013,0.00038,0.00129,0.00180,0.00085,0.00705
1403636635.965359449386597,0.00251,0.00013,0.00070,0.00135,0.00050,0.00082,0.00601
