# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715919.484646558761597,0.00367,0.00011,0.00015,0.00006,0.00016,0.00163,0.00577
1403715919.534650087356567,0.00378,0.00012,0.00006,0.00004,0.00072,0.00214,0.00686
1403715919.584652423858643,0.00351,0.00012,0.00019,0.00002,0.00182,0.00233,0.00799
1403715919.634652376174927,0.00346,0.00012,0.00012,0.00002,0.00112,0.00161,0.00646
1403715919.684652566909790,0.00347,0.00010,0.00002,0.00008,0.00550,0.00167,0.01085
1403715919.734652519226074,0.00359,0.00013,0.00002,0.00003,0.00140,0.00213,0.00731
1403715919.784652709960938,0.00371,0.00012,0.00002,0.00003,0.00028,0.00160,0.00576
1403715919.834652662277222,0.00355,0.00012,0.00005,0.00000,0.00047,0.00234,0.00653
1403715919.884652853012085,0.00339,0.00012,0.00004,0.00007,0.00071,0.00149,0.00582
1403715919.934652805328369,0.00347,0.00014,0.00011,0.00002,0.00012,0.00152,0.00538
1403715919.984652757644653,0.00345,0.00012,0.00001,0.00003,0.00278,0.00221,0.00859
1403715920.034652948379517,0.00359,0.00012,0.00002,0.00000,0.00054,0.00155,0.00582
1403715920.084653139114380,0.00365,0.00010,0.00005,0.00007,0.00015,0.00154,0.00557
1403715920.134653091430664,0.00331,0.00013,0.00001,0.00003,0.00042,0.00154,0.00543
1403715920.184656858444214,0.00348,0.00014,0.00001,0.00003,0.00132,0.00153,0.00651
1403715920.234655618667603,0.00349,0.00013,0.00003,0.00006,0.00087,0.00153,0.00611
1403715920.284658908843994,0.00356,0.00011,0.00013,0.00007,0.00439,0.00163,0.00989
1403715920.334656238555908,0.00366,0.00013,0.00001,0.00018,0.00152,0.00156,0.00706
1403715920.384655475616455,0.00368,0.00012,0.00004,0.00009,0.00013,0.00158,0.00564
1403715920.434653282165527,0.00361,0.00011,0.00015,0.00005,0.00040,0.00147,0.00580
1403715920.484652996063232,0.00336,0.00013,0.00014,0.00005,0.00078,0.00248,0.00694
1403715920.534652948379517,0.00484,0.00014,0.00031,0.00013,0.00045,0.00180,0.00768
1403715920.584653615951538,0.00383,0.00012,0.00030,0.00006,0.00361,0.00145,0.00937
1403715920.634653568267822,0.00361,0.00011,0.00031,0.00002,0.00045,0.00143,0.00594
1403715920.684652090072632,0.00408,0.00013,0.00031,0.00002,0.00029,0.00219,0.00702
1403715920.734653711318970,0.00510,0.00012,0.00060,0.00004,0.00043,0.00237,0.00866
1403715920.784653425216675,0.00361,0.00013,0.00054,0.00007,0.00049,0.00143,0.00627
1403715920.834659099578857,0.00342,0.00012,0.00004,0.00010,0.00101,0.00143,0.00612
1403715920.884659051895142,0.00478,0.00014,0.00064,0.00010,0.00291,0.00142,0.01000
1403715920.934655189514160,0.00379,0.00013,0.00024,0.00011,0.00158,0.00185,0.00769
1403715920.984652042388916,0.00440,0.00012,0.00018,0.00012,0.00041,0.00140,0.00663
1403715921.034651756286621,0.00373,0.00012,0.00027,0.00012,0.00070,0.00142,0.00636
1403715921.084652185440063,0.00469,0.00012,0.00063,0.00013,0.00370,0.00147,0.01074
1403715921.134653806686401,0.00379,0.00012,0.00078,0.00021,0.00053,0.00190,0.00733
1403715921.184659481048584,0.00353,0.00012,0.00081,0.00016,0.00370,0.00157,0.00989
1403715921.234660148620605,0.00460,0.00014,0.00071,0.00030,0.00344,0.00145,0.01064
1403715921.284665584564209,0.00362,0.00015,0.00216,0.00057,0.00313,0.00139,0.01102
1403715921.334666252136230,0.00538,0.00013,0.00054,0.00084,0.00073,0.00142,0.00904
1403715921.384655237197876,0.00395,0.00016,0.00046,0.00091,0.00279,0.00146,0.00973
1403715921.434651374816895,0.00403,0.00015,0.00066,0.00097,0.00817,0.00139,0.01538
1403715921.484660625457764,0.00442,0.00017,0.00083,0.00189,0.00204,0.00141,0.01075
1403715921.534647226333618,0.00542,0.00041,0.00079,0.00144,0.00576,0.00136,0.01519
1403715921.584645271301270,0.00381,0.00018,0.00026,0.00271,0.00064,0.00134,0.00894
1403715921.634644746780396,0.00492,0.00019,0.00169,0.00175,0.00540,0.00145,0.01540
1403715921.684658288955688,0.00378,0.00018,0.00146,0.00308,0.00404,0.00142,0.01395
1403715921.734652280807495,0.00482,0.00019,0.00067,0.00323,0.00030,0.00139,0.01061
1403715921.784644603729248,0.00408,0.00016,0.00253,0.00306,0.00279,0.00136,0.01399
1403715921.834642410278320,0.00590,0.00017,0.00042,0.00355,0.00052,0.00132,0.01188
1403715921.884639739990234,0.00399,0.00017,0.00073,0.00265,0.00142,0.00132,0.01028
1403715921.934640645980835,0.00606,0.00019,0.00237,0.00221,0.00000,0.00134,0.01217
1403715921.984639406204224,0.00412,0.00017,0.00047,0.00201,0.00104,0.00197,0.00978
1403715922.034640312194824,0.00477,0.00020,0.00167,0.00206,0.00119,0.00134,0.01123
1403715922.084638118743896,0.00407,0.00015,0.00145,0.00302,0.00233,0.00142,0.01245
1403715922.134634017944336,0.00576,0.00016,0.00138,0.00259,0.00068,0.00134,0.01190
1403715922.184636592864990,0.00405,0.00016,0.00101,0.00152,0.00194,0.00133,0.01001
1403715922.234639883041382,0.00517,0.00016,0.00033,0.00164,0.00119,0.00146,0.00996
1403715922.284639596939087,0.00406,0.00014,0.00066,0.00180,0.00355,0.00142,0.01162
1403715922.334638595581055,0.00565,0.00018,0.00157,0.00145,0.00011,0.00152,0.01048
1403715922.384639739990234,0.00494,0.00016,0.00080,0.00093,0.00584,0.00147,0.01413
1403715922.434639215469360,0.00393,0.00016,0.00116,0.00176,0.00000,0.00183,0.00884
1403715922.484630107879639,0.00547,0.00017,0.00062,0.00195,0.00067,0.00147,0.01035
1403715922.534624099731445,0.00415,0.00014,0.00095,0.00094,0.00000,0.00212,0.00829
1403715922.584624052047729,0.00524,0.00015,0.00038,0.00056,0.00060,0.00210,0.00903
1403715922.634623050689697,0.00539,0.00014,0.00040,0.00057,0.00017,0.00231,0.00899
1403715922.684623241424561,0.00397,0.00014,0.00036,0.00058,0.00060,0.00134,0.00699
1403715922.734628677368164,0.00510,0.00035,0.00050,0.00081,0.00083,0.00143,0.00902
